go.rudyc.auth_account,2019-03-21 23:49:50,
go.rudyc.auth_account,2019-03-21 23:50:00,
go.rudyc.auth_account,2019-03-21 23:50:10,
go.rudyc.auth_account,2019-03-21 23:50:20,
go.rudyc.auth_account,2019-03-21 23:50:30,0.015039997
go.rudyc.auth_account,2019-03-21 23:50:40,
go.rudyc.auth_account,2019-03-21 23:50:50,
go.rudyc.auth_account,2019-03-21 23:51:00,
go.rudyc.auth_account,2019-03-21 23:51:10,
go.rudyc.auth_account,2019-03-21 23:51:20,
go.rudyc.auth_account,2019-03-21 23:51:30,
go.rudyc.auth_account,2019-03-21 23:51:40,0.008651096
go.rudyc.auth_account,2019-03-21 23:51:50,
go.rudyc.auth_account,2019-03-21 23:52:00,
go.rudyc.auth_account,2019-03-21 23:52:10,
go.rudyc.auth_account,2019-03-21 23:52:20,
go.rudyc.auth_account,2019-03-21 23:52:30,
go.rudyc.auth_account,2019-03-21 23:52:40,
go.rudyc.auth_account,2019-03-21 23:52:50,0.01203181
go.rudyc.auth_account,2019-03-21 23:53:00,
go.rudyc.auth_account,2019-03-21 23:53:10,
go.rudyc.auth_account,2019-03-21 23:53:20,
go.rudyc.auth_account,2019-03-21 23:53:30,
go.rudyc.auth_account,2019-03-21 23:53:40,
go.rudyc.auth_account,2019-03-21 23:53:50,
go.rudyc.auth_account,2019-03-21 23:54:00,0.014513432
go.rudyc.auth_account,2019-03-21 23:54:10,
go.rudyc.auth_account,2019-03-21 23:54:20,
go.rudyc.auth_account,2019-03-21 23:54:30,
go.rudyc.auth_account,2019-03-21 23:54:40,
go.rudyc.auth_account,2019-03-21 23:54:50,
go.rudyc.auth_account,2019-03-21 23:55:00,
go.rudyc.auth_account,2019-03-21 23:55:10,0.010750852
go.rudyc.auth_account,2019-03-21 23:55:20,
go.rudyc.auth_account,2019-03-21 23:55:30,
go.rudyc.auth_account,2019-03-21 23:55:40,
go.rudyc.auth_account,2019-03-21 23:55:50,
go.rudyc.auth_account,2019-03-21 23:56:00,
go.rudyc.auth_account,2019-03-21 23:56:10,0.009901201
go.rudyc.auth_account,2019-03-21 23:56:20,
go.rudyc.auth_account,2019-03-21 23:56:30,
go.rudyc.auth_account,2019-03-21 23:56:40,
go.rudyc.auth_account,2019-03-21 23:56:50,
go.rudyc.auth_account,2019-03-21 23:57:00,
go.rudyc.auth_account,2019-03-21 23:57:10,
go.rudyc.auth_account,2019-03-21 23:57:20,0.015481295
go.rudyc.auth_account,2019-03-21 23:57:30,
go.rudyc.auth_account,2019-03-21 23:57:40,
go.rudyc.auth_account,2019-03-21 23:57:50,
go.rudyc.auth_account,2019-03-21 23:58:00,
go.rudyc.auth_account,2019-03-21 23:58:10,
go.rudyc.auth_account,2019-03-21 23:58:20,
go.rudyc.auth_account,2019-03-21 23:58:30,0.008849305
go.rudyc.auth_account,2019-03-21 23:58:40,
go.rudyc.auth_account,2019-03-21 23:58:50,
go.rudyc.auth_account,2019-03-21 23:59:00,
go.rudyc.auth_account,2019-03-21 23:59:10,
go.rudyc.auth_account,2019-03-21 23:59:20,
go.rudyc.auth_account,2019-03-21 23:59:30,
go.rudyc.auth_account,2019-03-21 23:59:40,0.010522709
go.rudyc.auth_account,2019-03-21 23:59:50,
go.rudyc.auth_account,2019-03-22 00:00:00,
go.rudyc.auth_account,2019-03-22 00:00:10,
go.rudyc.auth_account,2019-03-22 00:00:20,
go.rudyc.auth_account,2019-03-22 00:00:30,
go.rudyc.auth_account,2019-03-22 00:00:40,
go.rudyc.auth_account,2019-03-22 00:00:50,0.022691594
go.rudyc.auth_account,2019-03-22 00:01:00,
go.rudyc.auth_account,2019-03-22 00:01:10,
go.rudyc.auth_account,2019-03-22 00:01:20,
go.rudyc.auth_account,2019-03-22 00:01:30,
go.rudyc.auth_account,2019-03-22 00:01:40,
go.rudyc.auth_account,2019-03-22 00:01:50,
go.rudyc.auth_account,2019-03-22 00:02:00,0.012188275
go.rudyc.auth_account,2019-03-22 00:02:10,
go.rudyc.auth_account,2019-03-22 00:02:20,
go.rudyc.auth_account,2019-03-22 00:02:30,
go.rudyc.auth_account,2019-03-22 00:02:40,
go.rudyc.auth_account,2019-03-22 00:02:50,
go.rudyc.auth_account,2019-03-22 00:03:00,0.01165737
go.rudyc.auth_account,2019-03-22 00:03:10,
go.rudyc.auth_account,2019-03-22 00:03:20,
go.rudyc.auth_account,2019-03-22 00:03:30,
go.rudyc.auth_account,2019-03-22 00:03:40,
go.rudyc.auth_account,2019-03-22 00:03:50,
go.rudyc.auth_account,2019-03-22 00:04:00,
go.rudyc.auth_account,2019-03-22 00:04:10,
go.rudyc.auth_account,2019-03-22 00:04:20,
go.rudyc.auth_account,2019-03-22 00:04:30,
go.rudyc.auth_account,2019-03-22 00:04:40,
go.rudyc.auth_account,2019-03-22 00:04:50,
go.rudyc.auth_account,2019-03-22 00:05:00,
go.rudyc.auth_account,2019-03-22 00:05:10,
go.rudyc.auth_account,2019-03-22 00:05:20,
go.rudyc.auth_account,2019-03-22 00:05:30,
go.rudyc.auth_account,2019-03-22 00:05:40,
go.rudyc.auth_account,2019-03-22 00:05:50,
go.rudyc.auth_account,2019-03-22 00:06:00,
go.rudyc.auth_account,2019-03-22 00:06:10,
go.rudyc.auth_account,2019-03-22 00:06:20,
go.rudyc.auth_account,2019-03-22 00:06:30,
go.rudyc.auth_account,2019-03-22 00:06:40,
go.rudyc.auth_account,2019-03-22 00:06:50,
go.rudyc.auth_account,2019-03-22 00:07:00,
go.rudyc.auth_account,2019-03-22 00:07:10,
go.rudyc.auth_account,2019-03-22 00:07:20,
go.rudyc.auth_account,2019-03-22 00:07:30,
go.rudyc.auth_account,2019-03-22 00:07:40,
go.rudyc.auth_account,2019-03-22 00:07:50,0.008142302
go.rudyc.auth_account,2019-03-22 00:08:00,
go.rudyc.auth_account,2019-03-22 00:08:10,
go.rudyc.auth_account,2019-03-22 00:08:20,
go.rudyc.auth_account,2019-03-22 00:08:30,
go.rudyc.auth_account,2019-03-22 00:08:40,
go.rudyc.auth_account,2019-03-22 00:08:50,
go.rudyc.auth_account,2019-03-22 00:09:00,0.007674019
go.rudyc.auth_account,2019-03-22 00:09:10,
go.rudyc.auth_account,2019-03-22 00:09:20,
go.rudyc.auth_account,2019-03-22 00:09:30,
go.rudyc.auth_account,2019-03-22 00:09:40,
go.rudyc.auth_account,2019-03-22 00:09:50,
go.rudyc.auth_account,2019-03-22 00:10:00,
go.rudyc.auth_account,2019-03-22 00:10:10,0.008271044
go.rudyc.auth_account,2019-03-22 00:10:20,
go.rudyc.auth_account,2019-03-22 00:10:30,
go.rudyc.auth_account,2019-03-22 00:10:40,
go.rudyc.auth_account,2019-03-22 00:10:50,
go.rudyc.auth_account,2019-03-22 00:11:00,
go.rudyc.auth_account,2019-03-22 00:11:10,
go.rudyc.auth_account,2019-03-22 00:11:20,0.056452187
go.rudyc.auth_account,2019-03-22 00:11:30,
go.rudyc.auth_account,2019-03-22 00:11:40,
go.rudyc.auth_account,2019-03-22 00:11:50,
go.rudyc.auth_account,2019-03-22 00:12:00,
go.rudyc.auth_account,2019-03-22 00:12:10,
go.rudyc.auth_account,2019-03-22 00:12:20,
go.rudyc.auth_account,2019-03-22 00:12:30,0.009079298
go.rudyc.auth_account,2019-03-22 00:12:40,
go.rudyc.auth_account,2019-03-22 00:12:50,
go.rudyc.auth_account,2019-03-22 00:13:00,
go.rudyc.auth_account,2019-03-22 00:13:10,
go.rudyc.auth_account,2019-03-22 00:13:20,
go.rudyc.auth_account,2019-03-22 00:13:30,
go.rudyc.auth_account,2019-03-22 00:13:40,0.015204361
go.rudyc.auth_account,2019-03-22 00:13:50,
go.rudyc.auth_account,2019-03-22 00:14:00,
go.rudyc.auth_account,2019-03-22 00:14:10,
go.rudyc.auth_account,2019-03-22 00:14:20,
go.rudyc.auth_account,2019-03-22 00:14:30,
go.rudyc.auth_account,2019-03-22 00:14:40,0.418507694
go.rudyc.auth_account,2019-03-22 00:14:50,
go.rudyc.auth_account,2019-03-22 00:15:00,
go.rudyc.auth_account,2019-03-22 00:15:10,
go.rudyc.auth_account,2019-03-22 00:15:20,
go.rudyc.auth_account,2019-03-22 00:15:30,
go.rudyc.auth_account,2019-03-22 00:15:40,
go.rudyc.auth_account,2019-03-22 00:15:50,0.327544953
go.rudyc.auth_account,2019-03-22 00:16:00,
go.rudyc.auth_account,2019-03-22 00:16:10,
go.rudyc.auth_account,2019-03-22 00:16:20,
go.rudyc.auth_account,2019-03-22 00:16:30,
go.rudyc.auth_account,2019-03-22 00:16:40,
go.rudyc.auth_account,2019-03-22 00:16:50,
go.rudyc.auth_account,2019-03-22 00:17:00,0.510510524
go.rudyc.auth_account,2019-03-22 00:17:10,
go.rudyc.auth_account,2019-03-22 00:17:20,
go.rudyc.auth_account,2019-03-22 00:17:30,
go.rudyc.auth_account,2019-03-22 00:17:40,
go.rudyc.auth_account,2019-03-22 00:17:50,
go.rudyc.auth_account,2019-03-22 00:18:00,
go.rudyc.auth_account,2019-03-22 00:18:10,
go.rudyc.auth_account,2019-03-22 00:18:20,
go.rudyc.auth_account,2019-03-22 00:18:30,
go.rudyc.auth_account,2019-03-22 00:18:40,
go.rudyc.auth_account,2019-03-22 00:18:50,
go.rudyc.auth_account,2019-03-22 00:19:00,
go.rudyc.auth_account,2019-03-22 00:19:10,
go.rudyc.auth_account,2019-03-22 00:19:20,0.157256901
go.rudyc.auth_account,2019-03-22 00:19:30,0.019104296
go.rudyc.auth_account,2019-03-22 00:19:40,
go.rudyc.auth_account,2019-03-22 00:19:50,
go.rudyc.auth_account,2019-03-22 00:20:00,
go.rudyc.auth_account,2019-03-22 00:20:10,
go.rudyc.auth_account,2019-03-22 00:20:20,
go.rudyc.auth_account,2019-03-22 00:20:30,
go.rudyc.auth_account,2019-03-22 00:20:40,
go.rudyc.auth_account,2019-03-22 00:20:50,
go.rudyc.auth_account,2019-03-22 00:21:00,
go.rudyc.auth_account,2019-03-22 00:21:10,
go.rudyc.auth_account,2019-03-22 00:21:20,
go.rudyc.auth_account,2019-03-22 00:21:30,
go.rudyc.auth_account,2019-03-22 00:21:40,
go.rudyc.auth_account,2019-03-22 00:21:50,
go.rudyc.auth_account,2019-03-22 00:22:00,
go.rudyc.auth_account,2019-03-22 00:22:10,
go.rudyc.auth_account,2019-03-22 00:22:20,
go.rudyc.auth_account,2019-03-22 00:22:30,
go.rudyc.auth_account,2019-03-22 00:22:40,
go.rudyc.auth_account,2019-03-22 00:22:50,0.00795074
go.rudyc.auth_account,2019-03-22 00:23:00,
go.rudyc.auth_account,2019-03-22 00:23:10,
go.rudyc.auth_account,2019-03-22 00:23:20,
go.rudyc.auth_account,2019-03-22 00:23:30,
go.rudyc.auth_account,2019-03-22 00:23:40,
go.rudyc.auth_account,2019-03-22 00:23:50,
go.rudyc.auth_account,2019-03-22 00:24:00,0.010199271
go.rudyc.auth_account,2019-03-22 00:24:10,
go.rudyc.auth_account,2019-03-22 00:24:20,
go.rudyc.auth_account,2019-03-22 00:24:30,
go.rudyc.auth_account,2019-03-22 00:24:40,
go.rudyc.auth_account,2019-03-22 00:24:50,
go.rudyc.auth_account,2019-03-22 00:25:00,
go.rudyc.auth_account,2019-03-22 00:25:10,0.016051273
go.rudyc.auth_account,2019-03-22 00:25:20,
go.rudyc.auth_account,2019-03-22 00:25:30,
go.rudyc.auth_account,2019-03-22 00:25:40,
go.rudyc.auth_account,2019-03-22 00:25:50,
go.rudyc.auth_account,2019-03-22 00:26:00,
go.rudyc.auth_account,2019-03-22 00:26:10,
go.rudyc.auth_account,2019-03-22 00:26:20,0.022106528
go.rudyc.auth_account,2019-03-22 00:26:30,
go.rudyc.auth_account,2019-03-22 00:26:40,
go.rudyc.auth_account,2019-03-22 00:26:50,
go.rudyc.auth_account,2019-03-22 00:27:00,
go.rudyc.auth_account,2019-03-22 00:27:10,
go.rudyc.auth_account,2019-03-22 00:27:20,
go.rudyc.auth_account,2019-03-22 00:27:30,0.008439758
go.rudyc.auth_account,2019-03-22 00:27:40,
go.rudyc.auth_account,2019-03-22 00:27:50,
go.rudyc.auth_account,2019-03-22 00:28:00,
go.rudyc.auth_account,2019-03-22 00:28:10,
go.rudyc.auth_account,2019-03-22 00:28:20,
go.rudyc.auth_account,2019-03-22 00:28:30,0.008835688
go.rudyc.auth_account,2019-03-22 00:28:40,
go.rudyc.auth_account,2019-03-22 00:28:50,
go.rudyc.auth_account,2019-03-22 00:29:00,
go.rudyc.auth_account,2019-03-22 00:29:10,
go.rudyc.auth_account,2019-03-22 00:29:20,
go.rudyc.auth_account,2019-03-22 00:29:30,
go.rudyc.auth_account,2019-03-22 00:29:40,0.162316494
go.rudyc.auth_account,2019-03-22 00:29:50,
go.rudyc.auth_account,2019-03-22 00:30:00,
go.rudyc.auth_account,2019-03-22 00:30:10,
go.rudyc.auth_account,2019-03-22 00:30:20,
go.rudyc.auth_account,2019-03-22 00:30:30,
go.rudyc.auth_account,2019-03-22 00:30:40,
go.rudyc.auth_account,2019-03-22 00:30:50,0.011419538
go.rudyc.auth_account,2019-03-22 00:31:00,
go.rudyc.auth_account,2019-03-22 00:31:10,
go.rudyc.auth_account,2019-03-22 00:31:20,
go.rudyc.auth_account,2019-03-22 00:31:30,
go.rudyc.auth_account,2019-03-22 00:31:40,
go.rudyc.auth_account,2019-03-22 00:31:50,
go.rudyc.auth_account,2019-03-22 00:32:00,0.180886055
go.rudyc.auth_account,2019-03-22 00:32:10,
go.rudyc.auth_account,2019-03-22 00:32:20,
go.rudyc.auth_account,2019-03-22 00:32:30,
go.rudyc.auth_account,2019-03-22 00:32:40,
go.rudyc.auth_account,2019-03-22 00:32:50,
go.rudyc.auth_account,2019-03-22 00:33:00,
go.rudyc.auth_account,2019-03-22 00:33:10,0.00715251
go.rudyc.auth_account,2019-03-22 00:33:20,0.014097237
go.rudyc.auth_account,2019-03-22 00:33:30,
go.rudyc.auth_account,2019-03-22 00:33:40,
go.rudyc.auth_account,2019-03-22 00:33:50,
go.rudyc.auth_account,2019-03-22 00:34:00,
go.rudyc.auth_account,2019-03-22 00:34:10,
go.rudyc.auth_account,2019-03-22 00:34:20,0.011277263
go.rudyc.auth_account,2019-03-22 00:34:30,
go.rudyc.auth_account,2019-03-22 00:34:40,
go.rudyc.auth_account,2019-03-22 00:34:50,
go.rudyc.auth_account,2019-03-22 00:35:00,
go.rudyc.auth_account,2019-03-22 00:35:10,
go.rudyc.auth_account,2019-03-22 00:35:20,
go.rudyc.auth_account,2019-03-22 00:35:30,0.011008203
go.rudyc.auth_account,2019-03-22 00:35:40,
go.rudyc.auth_account,2019-03-22 00:35:50,
go.rudyc.auth_account,2019-03-22 00:36:00,
go.rudyc.auth_account,2019-03-22 00:36:10,
go.rudyc.auth_account,2019-03-22 00:36:20,
go.rudyc.auth_account,2019-03-22 00:36:30,
go.rudyc.auth_account,2019-03-22 00:36:40,0.010527276
go.rudyc.auth_account,2019-03-22 00:36:50,
go.rudyc.auth_account,2019-03-22 00:37:00,
go.rudyc.auth_account,2019-03-22 00:37:10,
go.rudyc.auth_account,2019-03-22 00:37:20,
go.rudyc.auth_account,2019-03-22 00:37:30,
go.rudyc.auth_account,2019-03-22 00:37:40,
go.rudyc.auth_account,2019-03-22 00:37:50,0.021724055
go.rudyc.auth_account,2019-03-22 00:38:00,
go.rudyc.auth_account,2019-03-22 00:38:10,
go.rudyc.auth_account,2019-03-22 00:38:20,
go.rudyc.auth_account,2019-03-22 00:38:30,
go.rudyc.auth_account,2019-03-22 00:38:40,
go.rudyc.auth_account,2019-03-22 00:38:50,
go.rudyc.auth_account,2019-03-22 00:39:00,0.007805176
go.rudyc.auth_account,2019-03-22 00:39:10,
go.rudyc.auth_account,2019-03-22 00:39:20,
go.rudyc.auth_account,2019-03-22 00:39:30,
go.rudyc.auth_account,2019-03-22 00:39:40,
go.rudyc.auth_account,2019-03-22 00:39:50,
go.rudyc.auth_account,2019-03-22 00:40:00,
go.rudyc.auth_account,2019-03-22 00:40:10,
go.rudyc.auth_account,2019-03-22 00:40:20,
go.rudyc.auth_account,2019-03-22 00:40:30,
go.rudyc.auth_account,2019-03-22 00:40:40,
go.rudyc.auth_account,2019-03-22 00:40:50,
go.rudyc.auth_account,2019-03-22 00:41:00,0.01165307
go.rudyc.auth_account,2019-03-22 00:41:10,
go.rudyc.auth_account,2019-03-22 00:41:20,
go.rudyc.auth_account,2019-03-22 00:41:30,
go.rudyc.auth_account,2019-03-22 00:41:40,
go.rudyc.auth_account,2019-03-22 00:41:50,
go.rudyc.auth_account,2019-03-22 00:42:00,
go.rudyc.auth_account,2019-03-22 00:42:10,0.010466271
go.rudyc.auth_account,2019-03-22 00:42:20,
go.rudyc.auth_account,2019-03-22 00:42:30,
go.rudyc.auth_account,2019-03-22 00:42:40,
go.rudyc.auth_account,2019-03-22 00:42:50,
go.rudyc.auth_account,2019-03-22 00:43:00,
go.rudyc.auth_account,2019-03-22 00:43:10,
go.rudyc.auth_account,2019-03-22 00:43:20,
go.rudyc.auth_account,2019-03-22 00:43:30,
go.rudyc.auth_account,2019-03-22 00:43:40,
go.rudyc.auth_account,2019-03-22 00:43:50,
go.rudyc.auth_account,2019-03-22 00:44:00,
go.rudyc.auth_account,2019-03-22 00:44:10,
go.rudyc.auth_account,2019-03-22 00:44:20,
go.rudyc.auth_account,2019-03-22 00:44:30,
go.rudyc.auth_account,2019-03-22 00:44:40,
go.rudyc.auth_account,2019-03-22 00:44:50,
go.rudyc.auth_account,2019-03-22 00:45:00,
go.rudyc.auth_account,2019-03-22 00:45:10,
go.rudyc.auth_account,2019-03-22 00:45:20,
go.rudyc.auth_account,2019-03-22 00:45:30,
go.rudyc.auth_account,2019-03-22 00:45:40,
go.rudyc.auth_account,2019-03-22 00:45:50,
go.rudyc.auth_account,2019-03-22 00:46:00,
go.rudyc.auth_account,2019-03-22 00:46:10,
go.rudyc.auth_account,2019-03-22 00:46:20,
go.rudyc.auth_account,2019-03-22 00:46:30,
go.rudyc.auth_account,2019-03-22 00:46:40,
go.rudyc.auth_account,2019-03-22 00:46:50,
go.rudyc.auth_account,2019-03-22 00:47:00,
go.rudyc.auth_account,2019-03-22 00:47:10,
go.rudyc.auth_account,2019-03-22 00:47:20,
go.rudyc.auth_account,2019-03-22 00:47:30,
go.rudyc.auth_account,2019-03-22 00:47:40,0.013553451
go.rudyc.auth_account,2019-03-22 00:47:50,
go.rudyc.auth_account,2019-03-22 00:48:00,
go.rudyc.auth_account,2019-03-22 00:48:10,0.007636048
go.rudyc.auth_account,2019-03-22 00:48:20,
go.rudyc.auth_account,2019-03-22 00:48:30,
go.rudyc.auth_account,2019-03-22 00:48:40,0.011141197
go.rudyc.auth_account,2019-03-22 00:48:50,
go.rudyc.auth_account,2019-03-22 00:49:00,
go.rudyc.auth_account,2019-03-22 00:49:10,0.008897668
go.rudyc.auth_account,2019-03-22 00:49:20,
go.rudyc.auth_account,2019-03-22 00:49:30,
go.rudyc.auth_account,2019-03-22 00:49:40,0.01524617
go.rudyc.auth_account,2019-03-22 00:49:50,
go.rudyc.auth_account,2019-03-22 00:50:00,
go.rudyc.auth_account,2019-03-22 00:50:10,0.008369396
go.rudyc.auth_account,2019-03-22 00:50:20,
go.rudyc.auth_account,2019-03-22 00:50:30,
go.rudyc.auth_account,2019-03-22 00:50:40,0.008962131
go.rudyc.auth_account,2019-03-22 00:50:50,
go.rudyc.auth_account,2019-03-22 00:51:00,
go.rudyc.auth_account,2019-03-22 00:51:10,0.027286923
go.rudyc.auth_account,2019-03-22 00:51:20,
go.rudyc.auth_account,2019-03-22 00:51:30,
go.rudyc.auth_account,2019-03-22 00:51:40,0.015083066
go.rudyc.auth_account,2019-03-22 00:51:50,
go.rudyc.auth_account,2019-03-22 00:52:00,
go.rudyc.auth_account,2019-03-22 00:52:10,0.014173705
go.rudyc.auth_account,2019-03-22 00:52:20,
go.rudyc.auth_account,2019-03-22 00:52:30,
go.rudyc.auth_account,2019-03-22 00:52:40,0.014005576
go.rudyc.auth_account,2019-03-22 00:52:50,
go.rudyc.auth_account,2019-03-22 00:53:00,
go.rudyc.auth_account,2019-03-22 00:53:10,0.03580588
go.rudyc.auth_account,2019-03-22 00:53:20,
go.rudyc.auth_account,2019-03-22 00:53:30,
go.rudyc.auth_account,2019-03-22 00:53:40,0.018470531
go.rudyc.auth_account,2019-03-22 00:53:50,
go.rudyc.auth_account,2019-03-22 00:54:00,
go.rudyc.auth_account,2019-03-22 00:54:10,0.009302506
go.rudyc.auth_account,2019-03-22 00:54:20,
go.rudyc.auth_account,2019-03-22 00:54:30,0.012996689
go.rudyc.auth_account,2019-03-22 00:54:40,
go.rudyc.auth_account,2019-03-22 00:54:50,
go.rudyc.auth_account,2019-03-22 00:55:00,0.009273043
go.rudyc.auth_account,2019-03-22 00:55:10,
go.rudyc.auth_account,2019-03-22 00:55:20,
go.rudyc.auth_account,2019-03-22 00:55:30,0.00992431
go.rudyc.auth_account,2019-03-22 00:55:40,
go.rudyc.auth_account,2019-03-22 00:55:50,
go.rudyc.auth_account,2019-03-22 00:56:00,0.009551949
go.rudyc.auth_account,2019-03-22 00:56:10,
go.rudyc.auth_account,2019-03-22 00:56:20,
go.rudyc.auth_account,2019-03-22 00:56:30,0.017314526
go.rudyc.auth_account,2019-03-22 00:56:40,
go.rudyc.auth_account,2019-03-22 00:56:50,
go.rudyc.auth_account,2019-03-22 00:57:00,0.008767287
go.rudyc.auth_account,2019-03-22 00:57:10,
go.rudyc.auth_account,2019-03-22 00:57:20,
go.rudyc.auth_account,2019-03-22 00:57:30,0.008975698
go.rudyc.auth_account,2019-03-22 00:57:40,
go.rudyc.auth_account,2019-03-22 00:57:50,0.013817568
go.rudyc.auth_account,2019-03-22 00:58:00,
go.rudyc.auth_account,2019-03-22 00:58:10,
go.rudyc.auth_account,2019-03-22 00:58:20,0.008491375
go.rudyc.auth_account,2019-03-22 00:58:30,
go.rudyc.auth_account,2019-03-22 00:58:40,
go.rudyc.auth_account,2019-03-22 00:58:50,0.012280605
go.rudyc.auth_account,2019-03-22 00:59:00,
go.rudyc.auth_account,2019-03-22 00:59:10,
go.rudyc.auth_account,2019-03-22 00:59:20,0.012003062
go.rudyc.auth_account,2019-03-22 00:59:30,
go.rudyc.auth_account,2019-03-22 00:59:40,0.01075192
go.rudyc.auth_account,2019-03-22 00:59:50,
go.rudyc.auth_account,2019-03-22 01:00:00,
go.rudyc.auth_account,2019-03-22 01:00:10,0.012831457
go.rudyc.auth_account,2019-03-22 01:00:20,
go.rudyc.auth_account,2019-03-22 01:00:30,
go.rudyc.auth_account,2019-03-22 01:00:40,0.008203542
go.rudyc.auth_account,2019-03-22 01:00:50,
go.rudyc.auth_account,2019-03-22 01:01:00,
go.rudyc.auth_account,2019-03-22 01:01:10,0.025578064
go.rudyc.auth_account,2019-03-22 01:01:20,
go.rudyc.auth_account,2019-03-22 01:01:30,
go.rudyc.auth_account,2019-03-22 01:01:40,0.008425191
go.rudyc.auth_account,2019-03-22 01:01:50,
go.rudyc.auth_account,2019-03-22 01:02:00,
go.rudyc.auth_account,2019-03-22 01:02:10,0.008489444
go.rudyc.auth_account,2019-03-22 01:02:20,
go.rudyc.auth_account,2019-03-22 01:02:30,
go.rudyc.auth_account,2019-03-22 01:02:40,0.012567908
go.rudyc.auth_account,2019-03-22 01:02:50,
go.rudyc.auth_account,2019-03-22 01:03:00,
go.rudyc.auth_account,2019-03-22 01:03:10,0.019768297
go.rudyc.auth_account,2019-03-22 01:03:20,
go.rudyc.auth_account,2019-03-22 01:03:30,
go.rudyc.auth_account,2019-03-22 01:03:40,0.011080247
go.rudyc.auth_account,2019-03-22 01:03:50,
go.rudyc.auth_account,2019-03-22 01:04:00,0.009727669
go.rudyc.auth_account,2019-03-22 01:04:10,
go.rudyc.auth_account,2019-03-22 01:04:20,
go.rudyc.auth_account,2019-03-22 01:04:30,0.009905869
go.rudyc.auth_account,2019-03-22 01:04:40,
go.rudyc.auth_account,2019-03-22 01:04:50,
go.rudyc.auth_account,2019-03-22 01:05:00,0.013141389
